,0,1
659,4.0293093,9.38685
660,-1.4607,2.181712
661,4.996483,8.393896
662,8.575994,7.12959
663,-0.124704935,2.2841637
664,-2.996832,5.49378
665,-0.94750214,3.7743611
666,5.7550945,5.378162
667,0.78626156,6.159106
668,-1.2848583,5.2789707
669,11.351801,6.8377967
670,1.1365143,8.691289
671,-0.47612676,2.4202986
672,-0.22763632,8.439599
673,-0.49696842,1.6869537
674,0.97295684,1.5701631
675,-1.8264327,4.3311605
676,5.5884156,7.8662667
677,-1.131528,5.582199
678,-1.1308842,2.9535964
679,-1.4482764,4.6522956
680,1.2819924,8.980064
681,-1.4732817,2.627261
682,-1.4892564,4.1763864
683,5.104159,8.393689
684,-1.3395706,8.623587
685,0.2379599,1.5756902
686,1.0856041,6.92391
687,11.079225,6.445905
688,-1.1770576,3.9036884
689,-0.5152978,1.9251271
690,-1.8884128,4.087188
691,5.2207584,8.141637
692,-1.9947659,2.6660106
693,8.631943,6.2336216
694,-0.601216,4.391422
695,-1.5811429,3.157651
696,-1.6041033,3.1873791
697,1.5670042,1.3619058
698,-1.1241485,2.2183697
699,-0.8063066,5.606102
700,1.0856119,8.410753
701,-0.578855,1.1949396
702,4.8648176,5.908795
703,5.6290593,8.003787
704,-1.6539874,3.226481
705,5.2551956,8.3834095
706,-1.0330085,4.525817
707,-2.468432,8.897373
708,4.7789307,8.347352
709,1.1975241,1.6940944
710,0.82579595,1.5600643
711,0.3989667,5.609593
712,2.9614265,8.900854
713,-0.36762413,0.8989432
714,1.3850605,8.758221
715,-1.7116278,4.0165987
716,6.021471,4.88343
717,3.8128006,8.177492
718,0.032186113,1.4378926
719,0.9716978,8.072927
720,14.748981,5.33142
721,4.0533648,8.503714
722,0.6098074,1.2109109
723,5.9259744,7.4191422
724,11.7927885,6.2442083
725,0.36452237,4.154794
726,2.4820063,8.314024
727,4.2613816,8.275058
728,-1.503863,3.2470284
729,0.11332731,4.467241
730,-1.6178676,2.0971153
731,0.79951155,8.443438
732,-0.5210019,2.9222727
733,2.5597432,-0.21950042
734,2.2321782,8.495274
735,5.048107,5.2384515
736,4.270168,7.9117336
737,-0.51823515,5.410578
738,0.6371969,0.06836105
739,5.7652893,4.8956594
740,-0.76911175,8.312134
741,9.919175,-2.5282977
742,3.0814571,8.501952
743,2.5023093,8.503026
744,5.24911,8.023967
745,0.86759615,4.7369757
746,2.6587026,4.623973
747,2.7459366,8.607716
748,2.0511415,2.9968548
749,3.001245,8.161095
750,-0.4686966,4.9498487
751,8.543901,7.3741784
752,-0.012386409,0.71313286
753,0.36381942,1.9079303
754,6.151393,7.0658684
755,-1.714559,7.93923
756,1.7782925,1.7320427
757,9.519422,-2.6022985
758,-0.12823051,2.1834228
759,-0.49067557,2.7768958
760,2.8469615,8.518436
761,6.983822,6.7680144
762,-0.1512775,2.7908266
763,-0.07848569,1.2073056
764,0.5794717,1.9921126
765,0.70107216,0.014690227
766,0.16504076,2.1120002
767,0.6577353,2.262141
768,3.836706,8.568249
769,0.42220962,0.16991097
770,8.363302,7.067362
771,3.766449,-0.4948608
772,1.9792238,4.1607943
773,0.51334053,1.3512212
774,-0.45100227,6.8431997
775,0.2287534,0.9962675
776,2.3419793,8.121669
777,2.3854785,3.623915
778,4.1399403,7.824784
779,2.4900506,0.7614629
780,3.5050883,8.564435
781,-0.40930754,1.1533564
782,9.490028,3.6273596
783,1.9491521,0.15268996
784,3.8777418,8.07594
785,8.037104,4.456733
786,1.7569499,0.42987585
787,8.713523,7.155238
788,0.05228792,3.1384168
789,0.36080325,2.9468794
790,-0.39273086,4.5989256
791,3.8059342,-0.49844593
792,4.8962736,0.91731423
793,5.4473715,0.38130715
794,4.0905223,-0.7999556
795,7.479505,-0.74951595
796,10.146807,6.6952386
797,2.234854,8.35765
798,1.023758,8.109147
799,7.16482,1.1950408
800,9.862596,-2.630867
801,1.9628186,0.3869532
802,2.727222,1.6749377
803,1.724046,2.6058486
804,2.1972435,8.026158
805,3.0631342,1.0315143
806,2.483737,2.2302296
807,8.860742,5.6680403
808,1.9250315,3.8748415
809,5.5535245,2.426395
810,2.0780916,3.662566
811,0.3564867,1.2435313
812,3.4771254,0.35095572
813,1.9465177,2.1245031
814,3.9961934,0.1598088
815,0.8170218,2.154909
816,7.1968384,7.095275
817,1.3759044,5.3212266
818,1.203676,1.8346976
819,4.351206,-0.1384453
820,14.816349,5.078395
821,3.0847006,8.361795
822,3.9719775,-0.47242472
823,1.8795089,1.4263875
824,6.229856,7.0397787
825,3.0117486,-0.5002331
826,0.5552115,7.435252
827,4.326485,1.9004169
828,12.147342,5.9767265
829,1.7013376,1.3760701
830,4.5855885,7.682734
831,2.32496,2.630017
832,5.4057055,7.703652
833,6.383826,6.81895
834,2.8898587,7.9599667
835,12.223351,5.9177527
836,3.6004763,-0.39314637
837,4.1538854,6.3051395
838,1.6744295,1.9828608
839,14.950847,5.23582
840,2.0151587,0.5079857
841,5.47188,7.8038645
842,7.183076,6.4645157
843,3.400688,-0.36040992
844,1.0531926,1.305105
845,2.6321108,2.5789847
846,3.4745073,7.526288
847,2.5508366,-0.31135204
848,6.309104,7.12444
849,10.039574,-2.5463493
850,4.428628,1.1374676
851,0.7729094,2.6310031
852,7.4800477,6.7171345
853,1.8566285,0.8502499
854,8.98385,7.6975794
855,8.465307,3.8473678
856,8.510473,-1.8140732
857,1.0750302,1.3628639
858,8.281271,6.025963
859,7.773812,7.271019
860,2.4810739,8.222827
861,2.977491,7.4793515
862,10.363167,5.264553
863,8.429975,6.584303
864,6.8691144,6.8427
865,0.80161446,2.5766625
866,2.1768527,0.40304974
867,8.909129,6.3807497
868,3.0540242,3.509206
869,2.0248513,0.36201745
870,2.1041837,7.7921352
871,3.0818608,-0.17505436
872,-0.12652116,7.3855376
873,6.0723047,-1.2685536
874,5.691389,0.872383
875,8.872353,4.919336
876,5.439502,-0.14076297
877,3.245181,1.0555028
878,1.8568428,0.54535025
879,6.7294827,6.156782
880,6.915981,6.375647
881,1.064971,7.336113
882,0.08666701,7.834172
883,3.2048814,4.2150564
884,3.331877,5.827078
885,10.037272,-2.5624454
886,3.9613562,7.4989767
887,7.243803,-1.491381
888,5.911933,4.715304
889,8.555817,3.9338324
890,8.713635,6.2775655
891,0.8885988,2.387085
892,4.900001,1.7332953
893,3.86034,0.4923909
894,7.399243,1.0796851
895,4.085889,3.0214884
896,6.9695516,6.039073
897,5.602305,6.6540155
898,7.5795674,6.566185
899,7.693562,6.286189
900,9.461496,6.2469344
901,1.3723243,7.798575
902,2.5858324,2.250074
903,3.8752832,3.7330701
904,15.068162,4.8462477
905,5.9293303,-0.2441517
906,7.3480306,-0.2976531
907,1.4111046,1.4481376
908,2.0426216,6.396632
909,5.2148447,6.6519065
910,8.912571,6.4738336
911,10.145206,5.3541465
912,4.006914,0.71819437
913,6.237738,5.792393
914,15.310827,4.8031116
915,7.7820473,1.5551383
916,2.5419254,0.4846139
917,10.030941,6.04337
918,4.3523393,2.4299877
919,8.963276,6.633915
920,4.182651,2.6291063
921,1.2117784,7.60014
922,6.2028832,-0.23724975
923,4.119992,0.12853247
924,4.3912163,0.47576362
925,7.1206627,7.3699555
926,5.7116513,1.4940227
927,4.1681366,2.60573
928,14.310409,3.985675
929,3.7901454,7.5720525
930,9.497339,5.2510204
931,3.5809724,-0.49980643
932,8.299928,3.9690242
933,5.8637834,6.8745923
934,3.3353283,-0.42183438
935,15.054875,5.2222548
936,11.586636,4.512059
937,7.1059937,6.9656854
938,4.173554,7.3959446
939,11.215203,4.6925354
940,3.890924,1.1163821
941,2.984782,0.18042414
942,8.723849,6.276955
943,8.427634,5.376108
944,7.7859364,5.429894
945,8.013724,6.706828
946,10.033753,5.050938
947,11.559506,4.329846
948,2.2868114,0.1622889
949,8.828604,5.925866
950,3.153972,5.401307
951,10.253487,3.3181052
952,14.1577015,4.6527467
953,6.711551,-0.4736135
954,14.061413,3.931054
955,2.2057586,0.28686148
956,6.1206846,-0.40286052
957,7.227798,1.5224352
958,3.4100244,2.2409043
959,11.218486,4.6976404
960,14.671606,4.116961
961,10.949192,-1.485908
962,7.402857,6.694197
963,7.9802947,6.98472
964,7.3792987,0.51236874
965,11.463151,4.574356
966,9.611825,5.68606
967,1.7219479,7.113897
968,10.304551,-1.5070757
969,10.754486,5.103509
970,2.5036047,6.762899
971,13.546438,3.792231
972,10.405873,5.47045
973,7.0462146,-0.9938913
974,5.3438325,4.3771873
975,5.6180553,-0.46767727
976,8.555662,6.180041
977,8.396556,6.083257
978,9.818704,-0.39579517
979,4.162646,3.9822326
980,7.054786,7.3272142
981,7.837898,6.381781
982,3.7763524,1.13046
983,6.948101,0.72070074
984,8.690957,5.246529
985,4.8614726,-0.30113316
986,13.514653,3.606463
987,8.094057,6.357275
988,7.1373277,6.2634993
989,8.679218,6.162951
990,10.512691,5.111259
991,5.570172,-0.12902427
992,8.392202,4.7935166
993,15.692371,3.5036283
994,11.588993,3.3277016
995,9.962965,-2.004623
996,8.799843,5.9967265
997,7.637144,5.4602237
998,10.256365,-1.4152735
999,3.8198419,2.7157989
1000,4.5014477,6.6016116
1001,5.8804126,0.34937555
1002,5.9365687,0.6437484
1003,9.993634,5.3647246
1004,4.387752,6.802864
1005,5.683048,6.478886
1006,6.513938,1.2475674
1007,15.879797,3.6619697
1008,11.399121,-2.2491884
1009,7.3785725,5.426773
1010,13.159828,4.4310718
1011,5.204607,6.440325
1012,15.291467,4.8662357
1013,7.043465,0.097264946
1014,7.091949,6.051454
1015,14.984002,2.8978405
1016,10.435377,4.721079
1017,5.7898436,4.8505526
1018,6.7265143,6.4948
1019,6.43491,-0.1636329
1020,4.581643,6.5323005
1021,15.340654,4.810586
1022,15.042681,4.946366
1023,3.8658574,4.597749
1024,4.757906,1.6078132
1025,9.525233,4.7262087
1026,11.485052,4.659428
1027,7.4499054,1.2338568
1028,6.7382965,5.9958844
1029,11.119033,-2.0875204
1030,9.192071,0.4588157
1031,7.8337984,4.848332
1032,10.218103,4.9762545
1033,5.841718,2.110702
1034,7.311349,1.3902873
